run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_training_seed101,t12_residual_training_seed101-episode-000045,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.49285228343355,3.6539999999999964,1.0005087876941297,0.17128069492537498,,,30.0,0.0,4,9.019800823426563,4,0,0,0.0,0,0,4,,0.0,18.50000000000307,67.00000000000017,0,,T11 train phase; undiscounted_return=17.3681946
t12_residual_training_seed101,t12_residual_training_seed101-episode-000046,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4938044951653118,3.6500000000000057,1.0001481660947238,0.17614668451432858,,,30.0,0.0,4,9.031341638323843,3,0,0,0.0,0,0,3,,0.0,20.99999999999369,40.99999999999682,0,,T11 train phase; undiscounted_return=17.9160138
t12_residual_training_seed101,t12_residual_training_seed101-episode-000047,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5262335057893437,3.647999999999996,1.001429881312619,0.19937213587322236,,,30.0,0.0,4,9.042963290210864,4,0,0,0.0,0,0,4,,0.0,17.000000000003013,49.99999999999716,0,,T11 train phase; undiscounted_return=17.8453541
t12_residual_training_seed101,t12_residual_training_seed101-episode-000048,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4835891828430348,3.562000000000012,1.0017101835121767,0.19700755954986804,,,30.0,0.0,4,8.965620739534454,3,0,0,0.0,0,0,3,,0.0,18.49999999998886,42.49999999998977,0,,T11 train phase; undiscounted_return=18.0041086
t12_residual_training_seed101,t12_residual_training_seed101-episode-000049,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5601419516297086,3.646000000000015,1.0022373974853354,0.2232509484500441,,,30.0,0.0,4,8.97014842793298,3,0,0,0.0,0,0,3,,0.0,17.49999999999119,42.00000000000159,0,,T11 train phase; undiscounted_return=17.8596186
t12_residual_training_seed101,t12_residual_training_seed101-episode-000050,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4696468746655733,3.5619999999999834,1.00175331825253,0.1526980330199275,,,30.0,0.0,4,8.903514367559616,3,0,0,0.0,0,0,3,,0.0,17.499999999998295,67.00000000000017,0,,T11 train phase; undiscounted_return=17.6664735
t12_residual_training_seed101,t12_residual_training_seed101-episode-000051,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5848202663593303,3.7479999999999905,1.000440757506777,0.19234135597137625,,,30.0,0.0,4,9.039708632040284,3,0,0,0.0,0,0,3,,0.0,16.500000000000625,53.49999999999966,0,,T11 train phase; undiscounted_return=17.5971423
t12_residual_training_seed101,t12_residual_training_seed101-episode-000052,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4968091499883562,3.6639999999999873,1.0016088198940143,0.17542572882923715,,,30.0,0.0,4,8.964877503337938,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,66.99999999999307,0,,T11 train phase; undiscounted_return=17.5947881
t12_residual_training_seed101,t12_residual_training_seed101-episode-000053,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4742542893692256,3.6640000000000157,0.9994491413680516,0.14601331523022518,,,30.0,0.0,4,9.053027190349992,4,0,0,0.0,0,0,4,,0.0,19.500000000007844,65.50000000000722,0,,T11 train phase; undiscounted_return=17.5118942
t12_residual_training_seed101,t12_residual_training_seed101-episode-000054,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.570531837772843,3.6599999999999966,1.0025595647571997,0.1830883115720252,,,30.0,0.0,4,9.082721091777811,3,0,0,0.0,0,0,3,,0.0,18.99999999999835,54.99999999999261,0,,T11 train phase; undiscounted_return=17.8847668
t12_residual_training_seed101,t12_residual_training_seed101-episode-000055,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.438601911455831,3.5459999999999923,1.00210862573236,0.17158461159901536,,,30.0,0.0,4,9.058787849135848,3,0,0,0.0,0,0,3,,0.0,19.50000000000074,53.49999999999966,0,,T11 train phase; undiscounted_return=17.2983913
t12_residual_training_seed101,t12_residual_training_seed101-episode-000056,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.52640265991549,3.6539999999999964,1.0017751235998529,0.16205911381779953,,,30.0,0.0,4,8.945165631332069,3,0,0,0.0,0,0,3,,0.0,19.499999999993634,67.49999999998835,0,,T11 train phase; undiscounted_return=17.568278
t12_residual_training_seed101,t12_residual_training_seed101-episode-000057,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.536737905255098,3.6499999999999773,1.0018135947215228,0.18648114211045247,,,30.0,0.0,4,8.982698559817743,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,52.499999999994884,0,,T11 train phase; undiscounted_return=17.8576309
t12_residual_training_seed101,t12_residual_training_seed101-episode-000058,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4314087851296056,3.5639999999999645,0.9998724309693314,0.19382474635067784,,,30.0,0.0,4,8.8956639652698,3,0,0,0.0,0,0,3,,0.0,19.99999999998181,41.99999999998738,0,,T11 train phase; undiscounted_return=17.9539253
t12_residual_training_seed101,t12_residual_training_seed101-episode-000059,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4271710019291803,3.561999999999955,1.0015667252138731,0.181940473794754,,,30.0,0.0,4,8.96632286932645,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,52.99999999999727,0,,T11 train phase; undiscounted_return=17.724403
t12_residual_training_seed101,t12_residual_training_seed101-episode-000060,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5150938468781523,3.551999999999964,1.00341481818603,0.15879239921580934,,,30.0,0.0,4,9.084205456914132,4,0,0,0.0,0,0,4,,0.0,18.499999999974648,42.999999999992156,0,,T11 train phase; undiscounted_return=17.9593584
t12_residual_training_seed101,t12_residual_training_seed101-episode-000061,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.598364787599623,3.76400000000001,1.0004057456815276,0.15441417739095648,,,30.0,0.0,4,8.956733950078709,4,0,0,0.0,0,0,4,,0.0,19.99999999999602,55.50000000000921,0,,T11 train phase; undiscounted_return=17.9837877
t12_residual_training_seed101,t12_residual_training_seed101-episode-000062,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4394433589983353,3.5539999999999736,0.9999633301040847,0.15644963106051468,,,30.0,0.0,4,8.984974569275682,3,0,0,0.0,0,0,3,,0.0,18.999999999991246,41.49999999998499,0,,T11 train phase; undiscounted_return=17.9813418
t12_residual_training_seed101,t12_residual_training_seed101-episode-000063,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.436603374208056,3.5399999999999636,1.0016723524218452,0.15127652882583803,,,30.0,0.0,4,9.044577777394743,3,0,0,0.0,0,0,3,,0.0,17.499999999998295,51.50000000000432,0,,T11 train phase; undiscounted_return=17.4844373
t12_residual_training_seed101,t12_residual_training_seed101-episode-000064,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.573377484346035,3.75,1.0018240473193127,0.1603024401126515,,,30.0,0.0,4,9.186952399897391,4,0,0,0.0,0,0,4,,0.0,16.49999999999352,52.99999999998306,0,,T11 train phase; undiscounted_return=17.3856882
t12_residual_training_seed101,t12_residual_training_seed101-episode-000065,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5549719051640194,3.6619999999999777,1.0007718189575918,0.16820186022702102,,,30.0,0.0,4,8.900207401504817,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,43.500000000008754,0,,T11 train phase; undiscounted_return=18.1510404
t12_residual_training_seed101,t12_residual_training_seed101-episode-000066,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4308547599344394,3.555999999999983,1.0014568397737926,0.1648853635790824,,,30.0,0.0,4,9.00628197545753,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,66.0000000000025,0,,T11 train phase; undiscounted_return=17.326606
t12_residual_training_seed101,t12_residual_training_seed101-episode-000067,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.521337145037694,4.053999999999974,1.002856232358035,0.14124662386147643,,,30.0,0.0,5,9.168000789251641,5,0,0,0.0,0,0,5,,0.0,18.000000000017735,60.00000000001364,0,,T11 train phase; undiscounted_return=18.0225266
t12_residual_training_seed101,t12_residual_training_seed101-episode-000068,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5525948576712145,3.6539999999999964,1.0006060811698154,0.17344264892788602,,,30.0,0.0,4,9.051271154416671,4,0,0,0.0,0,0,4,,0.0,17.499999999998295,55.499999999995,0,,T11 train phase; undiscounted_return=17.7548922
t12_residual_training_seed101,t12_residual_training_seed101-episode-000069,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5905809112758464,3.740000000000009,1.000902772210668,0.17079568384061491,,,30.0,0.0,4,9.133760606189092,4,0,0,0.0,0,0,4,,0.0,18.50000000000307,52.500000000009095,0,,T11 train phase; undiscounted_return=17.8354102
t12_residual_training_seed101,t12_residual_training_seed101-episode-000070,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5375572422607506,3.6499999999999773,1.001761389939743,0.1758902327158162,,,30.0,0.0,4,8.979893850502059,3,0,0,0.0,0,0,3,,0.0,21.99999999997715,42.00000000000159,0,,T11 train phase; undiscounted_return=17.9000664
t12_residual_training_seed101,t12_residual_training_seed101-episode-000071,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.502475751989483,3.660000000000025,1.0016341617205788,0.1638807536470206,,,30.0,0.0,4,9.050372977399883,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,67.00000000000728,0,,T11 train phase; undiscounted_return=17.568007
t12_residual_training_seed101,t12_residual_training_seed101-episode-000072,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.571985753431444,3.651999999999987,1.0009236991783659,0.12501662591004997,,,30.0,0.0,4,9.02220989594697,3,0,0,0.0,0,0,3,,0.0,18.50000000000307,64.99999999999773,0,,T11 train phase; undiscounted_return=17.6769744
t12_residual_training_seed101,t12_residual_training_seed101-episode-000073,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5717677503884264,3.640000000000043,1.0029045698671977,0.11479201560334104,,,30.0,0.0,4,9.03479644511882,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,52.499999999994884,0,,T11 train phase; undiscounted_return=17.5010593
t12_residual_training_seed101,t12_residual_training_seed101-episode-000074,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.56946375132042,3.75,0.9999401227019451,0.16761041645446773,,,30.0,0.0,4,9.074733479035567,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,75.50000000000523,0,,T11 train phase; undiscounted_return=17.0925637
t12_residual_training_seed101,t12_residual_training_seed101-episode-000075,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5309592494126703,3.656000000000006,1.00051820970338,0.19361065073186823,,,30.0,0.0,4,8.982361021861301,3,0,0,0.0,0,0,3,,0.0,18.999999999991246,43.99999999999693,0,,T11 train phase; undiscounted_return=17.9320349
t12_residual_training_seed101,t12_residual_training_seed101-episode-000076,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5159892149130547,3.650000000000034,1.0021413466373688,0.1525338087300252,,,30.0,0.0,4,9.08621409432082,4,0,0,0.0,0,0,4,,0.0,19.500000000007844,63.500000000004775,0,,T11 train phase; undiscounted_return=17.3670688
t12_residual_training_seed101,t12_residual_training_seed101-episode-000077,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.591060428217619,3.76400000000001,1.0004023819525358,0.1654012872274303,,,30.0,0.0,4,9.060010411065429,4,0,0,0.0,0,0,4,,0.0,18.999999999977035,42.999999999992156,0,,T11 train phase; undiscounted_return=18.0929155
t12_residual_training_seed101,t12_residual_training_seed101-episode-000078,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.528122418465575,3.6619999999999777,1.001846199733281,0.19345599150039383,,,30.0,0.0,4,9.072380003590116,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,66.50000000000489,0,,T11 train phase; undiscounted_return=17.6669697
t12_residual_training_seed101,t12_residual_training_seed101-episode-000079,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5235792250933136,3.6580000000000155,1.0004671786369093,0.1857687599791642,,,30.0,0.0,4,8.983935164708958,4,0,0,0.0,0,0,4,,0.0,19.500000000022055,53.50000000001387,0,,T11 train phase; undiscounted_return=17.7870634
t12_residual_training_seed101,t12_residual_training_seed101-episode-000080,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4485557840654892,3.555999999999983,1.000625101171861,0.17217660460042064,,,30.0,0.0,4,9.077305182917856,4,0,0,0.0,0,0,4,,0.0,19.499999999993634,53.50000000001387,0,,T11 train phase; undiscounted_return=17.6917472
t12_residual_training_seed101,t12_residual_training_seed101-episode-000081,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.560930565179663,3.759999999999991,0.9973895149520381,0.16516798114008016,,,30.0,0.0,4,9.065055592136801,4,0,0,0.0,0,0,4,,0.0,16.50000000000773,42.50000000000398,0,,T11 train phase; undiscounted_return=17.7915824
t12_residual_training_seed101,t12_residual_training_seed101-episode-000082,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4186786729537335,3.451999999999998,1.0022902729360312,0.14354656472630115,,,30.0,0.0,4,9.011494211810046,4,0,0,0.0,0,0,4,,0.0,19.499999999993634,52.99999999999727,0,,T11 train phase; undiscounted_return=17.7437322
t12_residual_training_seed101,t12_residual_training_seed101-episode-000083,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5385331543819754,3.7520000000000095,1.0017239420841395,0.13819622746550053,,,30.0,0.0,4,9.033687371838294,3,0,0,0.0,0,0,3,,0.0,18.999999999991246,64.49999999999534,0,,T11 train phase; undiscounted_return=17.1917918
t12_residual_training_seed101,t12_residual_training_seed101-episode-000084,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5113908396757396,3.6479999999999677,0.9976921668259178,0.1398719740468295,,,30.0,0.0,4,9.075484324228874,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,63.00000000000239,0,,T11 train phase; undiscounted_return=17.4071745
t12_residual_training_seed101,t12_residual_training_seed101-episode-000085,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5041632231746536,3.6639999999999873,1.0014147742900905,0.1285156383742202,,,30.0,0.0,4,8.871121550957414,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,66.50000000000489,0,,T11 train phase; undiscounted_return=17.4517807
